image_path,label
/content/dataset/dataset_indonesian_food/tempe_bacem/tempe_bacem80.jpg,tempe_bacem
/content/dataset/dataset_indonesian_food/tempe_bacem/tempe_bacem51.jpg,tempe_bacem
/content/dataset/dataset_indonesian_food/tempe_bacem/tempe_bacem58.jpg,tempe_bacem
/content/dataset/dataset_indonesian_food/tempe_bacem/tempe_bacem71.jpg,tempe_bacem
/content/dataset/dataset_indonesian_food/tempe_bacem/tempe_bacem86.jpg,tempe_bacem
/content/dataset/dataset_indonesian_food/tempe_bacem/tempe_bacem42.jpg,tempe_bacem
/content/dataset/dataset_indonesian_food/tempe_bacem/tempe_bacem40.jpg,tempe_bacem
/content/dataset/dataset_indonesian_food/tempe_bacem/tempe_bacem81.jpg,tempe_bacem
/content/dataset/dataset_indonesian_food/tempe_bacem/tempe_bacem44.jpg,tempe_bacem
/content/dataset/dataset_indonesian_food/tempe_bacem/tempe_bacem43.jpg,tempe_bacem
/content/dataset/dataset_indonesian_food/tempe_bacem/tempe_bacem64.jpg,tempe_bacem
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_018.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (52).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (13).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_254.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_185.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (4).JPG,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (94).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (10).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (44).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_276.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (104).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_266.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (56).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (75).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (64).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (24).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_078.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (1).png,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (81).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_028.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (84).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (72).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (59).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (7).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_198.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (68).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_424.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (93).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (15).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (87).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (46).JPG,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (102).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (103).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (78).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_407.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (3).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (2).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_006.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (51).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (100).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (39).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (60).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (8).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (90).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_362.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (69).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (28).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (48).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (21).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (58).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (23).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (53).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_233.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (5).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (107).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (29).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_468.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (36).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (76).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_091.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_136.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_037.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (19).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (42).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (71).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (35).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (57).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (83).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_104.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_464.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_243.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_476.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (9).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (6).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (11).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (47).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_084.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_079.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (74).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_181.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (49).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (67).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_460.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (38).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_448.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_029.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (45).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_321.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (40).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_229.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (63).JPG,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (106).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_414.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (61).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_154.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (88).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (101).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_253.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_016.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (16).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (73).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_452.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (105).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (37).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_161.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (77).JPG,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_373.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (79).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_238.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (98).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (92).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (55).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_202.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (91).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (65).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_320.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (41).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (80).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (89).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (85).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (66).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (82).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (95).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_039.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (12).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (18).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (31).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (50).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (25).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (62).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (32).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_248.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (22).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (34).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_080.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (33).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (14).JPG,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (17).JPG,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_318.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_245.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_428.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_453.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (27).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (20).JPG,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_235.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_430.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (43).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_032.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (96).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (86).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (54).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (97).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (30).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (70).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/Ayam Goreng_356.jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (99).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/ayam_goreng/ayam_goreng (26).jpg,ayam_goreng
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (99).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (50).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (33).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (53).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (93).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (75).JPG,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (97).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (69).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (19).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (29).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (46).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (102).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (85).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (13).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (18).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (36).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (76).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (74).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (37).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (95).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (3).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (8).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (81).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (86).JPG,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (39).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (22).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (43).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (2).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (52).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (1).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (67).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (34).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (82).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (32).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (41).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (11).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (72).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (40).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (68).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (48).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (30).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (10).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (96).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (55).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (78).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (71).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (9).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (101).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (42).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (26).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (51).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (103).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (90).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (25).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (83).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (56).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (61).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (64).JPG,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (77).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (17).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (27).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (49).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (24).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (59).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (31).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (87).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (14).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (5).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (62).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (47).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (80).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (94).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (45).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (89).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (20).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (21).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (7).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (15).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (12).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (44).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (6).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (58).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (92).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (60).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (91).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (23).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (28).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (84).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (4).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (65).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (70).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (88).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (79).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (73).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (16).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (66).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (54).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (63).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (38).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (98).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (35).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (100).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/gulai_tambusu/gulai_tambusu (57).jpg,gulai_tambusu
/content/dataset/dataset_indonesian_food/martabak_manis/martabak_manis1.jpg,martabak_manis
/content/dataset/dataset_indonesian_food/martabak_manis/martabak_manis44.jpg,martabak_manis
/content/dataset/dataset_indonesian_food/martabak_manis/martabak_manis95.jpg,martabak_manis
/content/dataset/dataset_indonesian_food/martabak_manis/martabak_manis46.jpg,martabak_manis
/content/dataset/dataset_indonesian_food/martabak_manis/martabak_manis40.jpg,martabak_manis
/content/dataset/dataset_indonesian_food/martabak_manis/martabak_manis28.jpg,martabak_manis
/content/dataset/dataset_indonesian_food/martabak_manis/martabak_manis49.jpg,martabak_manis
/content/dataset/dataset_indonesian_food/martabak_manis/martabak_manis14.jpg,martabak_manis
/content/dataset/dataset_indonesian_food/martabak_manis/martabak_manis17.jpg,martabak_manis
/content/dataset/dataset_indonesian_food/martabak_manis/martabak_manis87.jpg,martabak_manis
/content/dataset/dataset_indonesian_food/martabak_manis/martabak_manis92.jpg,martabak_manis
/content/dataset/dataset_indonesian_food/martabak_manis/martabak_manis32.jpg,martabak_manis
/content/dataset/dataset_indonesian_food/martabak_manis/martabak_manis83.jpg,martabak_manis
/content/dataset/dataset_indonesian_food/martabak_manis/martabak_manis50.jpg,martabak_manis
